world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6673.9350159999885,102,63,6673.845270999998,209.79500000248663,0.48193099549410184,0.009746373631060123,0.8626790642738342,0.009746373631060123,0.8626790642738342,True
6674.035546999992,103,63,6673.845270999998,209.79500000248663,0.48193099549410184,0.012038267217576504,0.8647881746292114,0.012038267217576504,0.8647881746292114,True
6674.035546999992,103,64,6674.071203999993,185.58699999994133,0.7515395265793214,0.02296353317797184,0.8387846350669861,0.02296353317797184,0.8387846350669861,True
6674.270120000001,104,64,6674.071203999993,185.58699999994133,0.7515395265793214,0.02041316218674183,0.8511992692947388,0.02041316218674183,0.8511992692947388,True
6674.270120000001,104,65,6674.297137000001,201.72499999171123,0.34828041693735373,0.029821768403053284,0.8332703709602356,0.029821768403053284,0.8332703709602356,True
6674.504692999995,105,65,6674.297137000001,201.72499999171123,0.34828041693735373,0.020028796046972275,0.8399964570999146,0.020028796046972275,0.8399964570999146,True
6674.504692999995,105,66,6674.539206999994,217.86400000564754,0.8343358651585362,0.04724433273077011,0.8605121970176697,0.04724433273077011,0.8605121970176697,True
6674.705755000003,106,66,6674.539206999994,217.86400000564754,0.8343358651585362,0.05346878618001938,0.8790685534477234,0.05346878618001938,0.8790685534477234,True
6674.705755000003,106,67,6674.781277999995,209.79500000248663,0.7563593444731004,0.036411888897418976,0.8749032616615295,0.036411888897418976,0.8749032616615295,True
6674.940327999997,107,67,6674.781277999995,209.79500000248663,0.7563593444731004,0.0512968972325325,0.873770534992218,0.0512968972325325,0.873770534992218,True
6674.940327999997,107,68,6675.007210999989,201.72500000626314,0.3471361131840448,0.044742047786712646,0.854131817817688,0.044742047786712646,0.854131817817688,True
6675.074370000002,108,68,6675.007210999989,201.72500000626314,0.3471361131840448,0.036793824285268784,0.8599637746810913,0.036793824285268784,0.8599637746810913,True
6675.241922000001,109,68,6675.007210999989,201.72500000626314,0.3471361131840448,0.03948555141687393,0.8760000467300415,0.03948555141687393,0.8760000467300415,True
6675.241922000001,109,69,6675.249280999997,209.79500000248663,0.4512918089096573,0.03745443373918533,0.8447372317314148,0.03745443373918533,0.8447372317314148,True
6675.476494000002,110,69,6675.249280999997,209.79500000248663,0.4512918089096573,0.038952574133872986,0.8461517691612244,0.038952574133872986,0.8461517691612244,True
6675.476494000002,110,70,6675.475213999991,88.75900000566617,0.17985359000974557,0.03783375397324562,0.8480982780456543,0.03783375397324562,0.8480982780456543,True
6675.845109000002,112,71,6675.822181999989,129.10499999998137,0.6808254262616286,-0.4394158124923706,-1.8405691385269165,-0.4394158124923706,-1.8405691385269165,False
6676.079681999996,113,72,6676.048114999998,193.6569999961648,1.138322389555767,0.02176353894174099,0.8180228471755981,0.02176353894174099,0.8180228471755981,True
6676.347764999999,114,72,6676.048114999998,193.6569999961648,1.138322389555767,0.03591900318861008,0.8168189525604248,0.03591900318861008,0.8168189525604248,True
6676.347764999999,114,73,6676.322461999996,104.89699999743607,0.2214026496895109,0.027645006775856018,0.8240369558334351,0.027645006775856018,0.8240369558334351,True
6676.749889999992,115,74,6676.564532999997,112.96600000059698,1.3251345053235335,0.027089497074484825,0.8420900702476501,0.027089497074484825,0.8420900702476501,True
6676.749889999992,115,75,6676.790464999998,153.31199999491218,0.4561088549945076,0.0021491684019565582,0.8582140803337097,0.0021491684019565582,0.8582140803337097,True
6677.08499399999,116,75,6676.790464999998,153.31199999491218,0.4561088549945076,0.026343833655118942,0.8434399366378784,0.026343833655118942,0.8434399366378784,True
6677.08499399999,116,76,6677.032535999999,88.75899999111425,0.5996089588647525,0.022501429542899132,0.85254967212677,0.022501429542899132,0.85254967212677,True
6677.453607999996,117,77,6677.395641999989,177.5190000043949,0.5703532726139596,0.06084879860281944,0.8366391062736511,0.06084879860281944,0.8366391062736511,True
6677.855732999989,118,78,6677.67805799999,153.3110000018496,1.2477066182999994,0.07413448393344879,0.914155125617981,0.07413448393344879,0.914155125617981,True
6677.855732999989,118,79,6677.928197999994,177.51799999678042,0.7637023833210542,0.01942587085068226,0.8357616662979126,0.01942587085068226,0.8357616662979126,True
6678.123815999992,119,79,6677.928197999994,177.51799999678042,0.7637023833210542,0.02412380650639534,0.8602018356323242,0.02412380650639534,0.8602018356323242,True
6678.492429999998,121,80,6678.476890999998,96.82900000188965,1.4009785095890634,0.06900972872972488,0.88276207447052,0.06900972872972488,0.88276207447052,True
6678.827533999996,122,81,6678.670547999995,177.5190000043949,1.0941799212737324,0.11987867206335068,0.9389331340789795,0.11987867206335068,0.9389331340789795,True
6679.062106999991,123,82,6678.977170999991,137.1730000100797,1.1073928798568138,0.09932707995176315,0.8700120449066162,0.09932707995176315,0.8700120449066162,True
6679.062106999991,123,83,6679.235379999998,137.1729999955278,0.6663304748904725,0.2674690783023834,0.9221014380455017,0.2674690783023834,0.9221014380455017,True
6679.464231999998,124,83,6679.235379999998,137.1729999955278,0.6663304748904725,0.2486942857503891,0.8967342376708984,0.2486942857503891,0.8967342376708984,True
6679.464231999998,124,84,6679.606554999991,137.1730000100797,1.4397543047598973,0.29585593938827515,0.8301596641540527,0.29585593938827515,0.8301596641540527,True
6679.899867,125,84,6679.606554999991,137.1730000100797,1.4397543047598973,0.24351179599761963,0.6860219836235046,0.24351179599761963,0.6860219836235046,True
6679.899867,125,85,6679.832488,96.82799999427516,0.6363735288574277,0.30217263102531433,0.7720921635627747,0.30217263102531433,0.7720921635627747,True
6680.2684819999995,126,86,6680.163317999992,177.51799999678042,0.7418049427160007,0.33833181858062744,0.7828139066696167,0.33833181858062744,0.7828139066696167,True
6680.503054000001,127,87,6680.478009999992,121.03500000375789,0.040838502772083125,0.3104538917541504,0.7955443263053894,0.3104538917541504,0.7955443263053894,True
6680.503054000001,127,88,6680.703941999993,193.6569999961648,0.32423453514509876,0.9614157676696777,0.38257497549057007,0.9614157676696777,0.38257497549057007,True
6680.938689999995,128,88,6680.703941999993,193.6569999961648,0.32423453514509876,0.9566894769668579,0.3656277358531952,0.9566894769668579,0.3656277358531952,True
6681.240282999992,129,89,6681.381739999997,121.03599999682046,0.5265534096876058,0.06155415251851082,0.8594505786895752,0.06155415251851082,0.8594505786895752,True
6681.608897999991,130,89,6681.381739999997,121.03599999682046,0.5265534096876058,0.03279411792755127,0.8583025932312012,0.03279411792755127,0.8583025932312012,True
6681.608897999991,130,90,6681.551189999998,169.450000001234,0.24661171297939571,-0.01765742339193821,0.8630132675170898,-0.01765742339193821,0.8630132675170898,False
6682.212084999992,132,91,6682.237056999991,217.86400000564754,0.9600276798334052,-0.0060244472697377205,0.8151216506958008,-0.0060244472697377205,0.8151216506958008,False
6682.413146999999,133,91,6682.237056999991,217.86400000564754,0.9600276798334052,-0.00272424821741879,0.8130367398262024,-0.00272424821741879,0.8130367398262024,False
6682.413146999999,133,92,6682.503335000001,209.79499998793472,0.38606498129296135,0.11050049960613251,0.8914301991462708,0.11050049960613251,0.8914301991462708,True
6682.61421,134,92,6682.503335000001,209.79499998793472,0.38606498129296135,0.1116112694144249,0.8884835839271545,0.1116112694144249,0.8884835839271545,True
