pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
6659.240336000003,20,0,0.9995817112510581,0.4487310519109158,0.6199356785323178,46.384851319840344,3d c++,86.15636196689583,72.97234972179498,42.903505662441255,46.384851319840344,-26.91157909891578,5.442533536234649,0.6375376676168609,1163,2.6818881978956473,-5.152140412200449,83.90193221304304,12.0,-1.1861058347661633,-2.684523006689756,72.81367326479904,-0.3223328360551509,0.20563478379255776,-0.9240215790203339,2.7212667681173244,1.777908636039491,-1.9064346138180168,115.81802610306052,57.927848723992774,177.34990848860116,177.34990848860116,90.0
6659.248404999991,20,0,0.9993931221422018,0.4503425296780746,0.6195406667206427,46.20119034738617,3d c++,86.46576569819032,73.04819198963662,42.78611567606317,46.20119034738617,-27.260744153399457,5.420268748043871,0.6389605018625621,1163,2.6818881978956473,-5.152140412200449,83.90193221304304,12.0,-1.149113769950012,-2.675293916357025,72.80289372503017,-0.3192501639871383,0.2064038746536187,-0.9249198740010719,2.7101343740219357,1.7786945872086288,-1.9031575088685355,115.81802610306052,57.927848723992774,177.34990848860116,177.34990848860116,90.0
6659.288749999992,20,0,0.21992254786339832,0.5062862940703153,0.603534231551144,44.4093455881536,3d c++,97.20696846150054,76.12142754218036,42.42163899915,44.4093455881536,-44.05228849969089,5.1935708526634015,0.6389605018625621,1163,2.6818881978956473,-5.152140412200449,83.90193221304304,12.0,0.12238203796936808,-2.3042326198719927,72.52923027270826,-0.2132921799938565,0.2373256493607046,-0.9477251616945644,2.5967854263317007,1.8104082443913472,-1.79216502017193,115.81802610306052,57.927848723992774,177.34990848860116,177.34990848860116,90.0
6659.361370999992,21,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,0.6389605018625621,1163,2.6818881978956473,-5.152140412200449,83.90193221304304,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,115.81802610306052,57.927848723992774,177.34990848860116,177.34990848860116,90.0
6659.401715999993,21,0,0.10046203930374932,0.47044578180291324,0.5785053960884776,42.875149651912025,3d c++,90.32559010615934,80.92696395101231,39.469577794848526,42.875149651912025,-42.0002983609954,5.039298799162144,0.6389605018625621,1163,2.6818881978956473,-5.152140412200449,83.90193221304304,12.0,-0.6895020948878576,-1.7493042428837127,72.89945824131672,-0.2809491910652919,0.28356968077639455,-0.9168728309771927,2.519649399581072,1.8583108806416475,-1.8681335880240417,115.81802610306052,57.927848723992774,177.34990848860116,177.34990848860116,90.0
6659.433991999991,21,0,0.2074059401316185,0.4647921752359208,0.5513866011601607,43.639212812913094,3d c++,89.2400976452968,86.13377257724915,39.175465578120416,43.639212812913094,-46.70066712404747,5.147178499610437,0.6389605018625621,1163,2.6818881978956473,-5.152140412200449,83.90193221304304,12.0,-0.8210464812430871,-1.1366231991177198,73.14995238860496,-0.29191122326156116,0.3346264344235607,-0.8959983187031733,2.5735892498052184,1.91200511020426,-1.8857465541604472,115.81802610306052,57.927848723992774,177.34990848860116,177.34990848860116,90.0
6659.466268999997,21,0,0.16473856411943918,0.503314294601024,0.5054492143904674,43.105656993444654,3d c++,96.6363445633966,94.95375083703027,37.96577432877079,43.105656993444654,-62.61300991616582,5.098467179005719,0.6381505768149554,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,0.058208540322556956,-0.09084671650300713,73.34259458323261,-0.21863997146442415,0.42177447464145346,-0.8799448024842023,2.5492335895028595,2.0061978256134227,-1.814334564800618,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.506613999998,22,0,0.9955450762208073,0.44543942119758134,0.6241773465451068,44.19229721320642,3d c++,85.52436886993561,72.1579494633395,40.806811097363344,44.19229721320642,-25.472982066825978,5.297040273597035,0.6392900203495033,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.285262557441027,-2.842651396159254,74.38769131594705,-0.32895348739293717,0.19973678801137332,-0.9229814833716463,2.6485201367985174,1.7718856153361648,-1.9131640638310174,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.52275199999,22,0,0.918267251029594,0.44567816850588465,0.6230191323784993,45.011225380086586,3d c++,85.57020835312986,72.38032658332816,41.54972286599467,45.011225380086586,-25.854076857539866,5.395579093879905,0.6387509183720108,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.2808561520065034,-2.815269818372264,74.39208193255189,-0.3285862869400602,0.20201858616028917,-0.9226155986545764,2.6977895469399527,1.7742148932983173,-1.9129363131838673,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.546958999999,22,0,0.9990568200443465,0.4449508456274467,0.6233436984488148,44.81523795355421,3d c++,85.43056236046976,72.31800989782757,41.34778801184805,44.81523795355421,-25.6564755239704,5.372350700521077,0.6391496225928051,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.297538494373288,-2.823132975139007,74.39631772130545,-0.32997648213729225,0.20136332309639388,-0.9222626162584464,2.6861753502605383,1.7735458815010088,-1.9143942213979879,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.5550280000025,22,0,0.9463931808146078,0.4451020123279063,0.6234335375552016,44.95575977973637,3d c++,85.459586366958,72.30076078940128,41.48431672433051,44.95575977973637,-25.65085275403392,5.389075860420581,0.6385188329737779,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.294191850600606,-2.82503711824402,74.39470536899378,-0.3296975951562354,0.2012046445043095,-0.9223969789510857,2.6945379302102905,1.7733838873631136,-1.9140799448343688,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.563096999991,22,0,0.9689275862157264,0.44472303500924576,0.6241827575313117,44.8903379698168,3d c++,85.38682272177519,72.15691055398815,41.42285484375555,44.8903379698168,-25.375425244407566,5.381126918503795,0.6375087790784884,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.3028901863537095,-2.842453107533989,74.39403261315084,-0.33042245646899404,0.1997533120634787,-0.9224530419379982,2.6905634592518974,1.7719024792311,-1.9147572952710514,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.571165999994,22,0,0.9990357456894824,0.44483244982192854,0.6239538337428929,45.18869323837212,3d c++,85.40783036581028,72.20086392136457,41.69755213142782,45.18869323837212,-25.45942333463647,5.4169343461774515,0.6368700136752059,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.300752470556107,-2.836908602707578,74.39446912658356,-0.33024431348586053,0.20021535413234634,-0.9224166658186049,2.7084671730887258,1.772374047408753,-1.9145986410360853,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.595372999989,22,0,0.9989916753160794,0.4445223394470888,0.6244428427890854,45.23418401646006,3d c++,85.34828917384105,72.1069741844956,41.73614433905396,45.23418401646006,-25.271447643708697,5.42235608524722,0.6361143951289727,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.3080123397626475,-2.848226663238323,74.39461983448433,-0.33084930258640555,0.19927218242145092,-0.9224041068268729,2.71117804262361,1.7714114781197026,-1.9151842032864557,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.6115109999955,22,0,0.9991195414741249,0.44469115734746456,0.6248095122807171,45.25722889155124,3d c++,85.3807022107132,72.0365736421023,41.7700675201923,45.25722889155124,-25.18470487676332,5.424866731812687,0.635478329563377,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.3040774463127214,-2.856590276001561,74.39140594807921,-0.3305213947989117,0.19857521469118108,-0.9226719306939675,2.7124333659063433,1.7707002974126853,-1.9147770178033474,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.619579999999,22,0,0.9990831090893408,0.44468458362835034,0.6246750415200313,45.26637695935173,3d c++,85.37944005664326,72.062392028154,41.77592284384735,45.26637695935173,-25.22408133531927,5.426024504955915,0.634811531511581,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.3042529981327684,-2.853490635344889,74.39213639110878,-0.33053602411724897,0.19883351807923708,-0.9226110604415032,2.7130122524779576,1.770963856304214,-1.9148120166609024,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.659925,23,0,0.9996695598196851,0.44539034132469874,0.6245084329914159,45.42800803782058,3d c++,85.51494553434216,72.09438086564813,41.94855529939956,45.42800803782058,-25.370290491263873,5.445072100708241,0.6346638595948972,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.28801715552826,-2.849294022390098,74.38723791688832,-0.3291830372335399,0.19918323582546965,-0.9230192666265409,2.7225360503541207,1.771320711954647,-1.9133717685548948,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.684131999995,23,0,0.9993719058295862,0.4460948415200314,0.624619288215017,45.68788616133797,3d c++,85.65020957184603,72.07309666271674,42.21652318433241,45.68788616133797,-25.43412077530897,5.475778589864909,0.6341169048673212,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.2719243383034433,-2.8514031448590362,74.38105709640959,-0.32784196913147184,0.19900747561972482,-0.923534334999768,2.7378892949324545,1.7711413611677476,-1.911906294711291,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.692200999998,23,0,0.9993010834218216,0.4523369752328099,0.6257448638863319,45.61037530068901,3d c++,86.8486992446995,71.85698613382426,42.39522788863844,45.61037530068901,-25.970455110583018,5.462550454233791,0.6335568790461488,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-1.1262591937935778,-2.8753585154247148,74.32530936346357,-0.3157032070889831,0.1970111947392516,-0.9281799794119368,2.7312752271168956,1.7691047553788253,-1.8986526624903564,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.700270000001,23,0,0.9947897190025733,0.47143140307423087,0.6268226922984121,45.739962468824196,3d c++,90.51482939025233,71.65004307870488,43.17853324491056,45.739962468824196,-28.686250232423916,5.468063232747684,0.6328324147773401,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-0.6825816250579888,-2.8943858570571734,74.1801607543412,-0.2787300763610173,0.1954255829365467,-0.9402756968388007,2.734031616373842,1.7674877083430263,-1.8589787409638021,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.70833899999,23,0,0.9925720821707196,0.4987195170301681,0.6277640890169747,46.2433470037373,3d c++,95.75414726979227,71.46929490874085,44.44135640821098,46.2433470037373,-34.098415100467435,5.5167244432567735,0.6309458769659271,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,-0.05153547012174897,-2.9087955472053393,74.00905502114091,-0.22614289678299732,0.19422477542419955,-0.9545345079388247,2.7583622216283867,1.7662634413217497,-1.803421649455825,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.740615000002,23,0,0.9910245051583616,0.5665377650651249,0.6348367777074972,46.78877865401431,3d c++,108.77525089250398,70.11133868016051,46.235987265593714,46.78877865401431,-61.475699919487624,5.563134015844819,0.6289975314981766,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.5090497767369115,-3.0593849781451348,73.71964427184405,-0.0960941262114423,0.18167565617921658,-0.97865207038023,2.7815670079224093,1.753486524229621,-1.6686728635747856,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.76482299999,23,0,0.9497208192448281,0.5658124327505425,0.635357947994408,46.64066078842744,3d c++,108.63598708810416,70.01127398507364,46.09146333246167,46.64066078842744,-60.673042449227495,5.545469045265442,0.6268092652789048,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.492401043425716,-3.07147909239404,73.71905192406655,-0.09748152065404192,0.18066781332514115,-0.9787014326950214,2.772734522632721,1.7524617223671106,-1.6700718154854686,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.772891999994,23,0,0.9450912545041281,0.5657002157312339,0.6354623190054349,46.494743891308985,3d c++,108.6144414203969,69.9912347509565,45.94796162434015,46.494743891308985,-60.53779704770537,5.528102920019374,0.624820938844517,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.4898763798416557,-3.0739902342695014,73.71884037407663,-0.09769190928604696,0.18045855150218604,-0.9787190618608487,2.764051460009687,1.752248963508803,-1.6702828861781835,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.7970989999885,23,0,0.9985954965460905,0.5666178740951541,0.6358681365923229,46.59135043089052,3d c++,108.79063182626957,69.91331777427402,46.05733438376167,46.59135043089052,-61.08330891221806,5.539317276471254,0.6221300846594335,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.5108823616659988,-3.0830943070644565,73.71508792179114,-0.09594141080068502,0.17969987876927312,-0.9790317662179725,2.769658638235627,1.7514776819298685,-1.6684806460496333,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.83744399999,23,0,0.9986757367620248,0.5677925306293449,0.635923312817605,46.489870469749356,3d c++,109.01616588083421,69.90272393901986,45.967573950635334,46.489870469749356,-62.01150822890733,5.5270510115704,0.6195422905347692,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.5379064634558088,-3.084323240092317,73.71224558218434,-0.09368940231820085,0.17959746768361806,-0.979268627851873,2.7635255057852,1.751373577146179,-1.6661788438457137,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.861650999999,24,0,0.9615756718975407,0.5686649220352172,0.6355094528132761,46.40316959756365,3d c++,109.18366503076172,69.982185059851,45.882549307999746,46.40316959756365,-62.90950127119231,5.516735169696653,0.6172661404043267,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.558020972079802,-3.0748582764043006,73.71207806857724,-0.09201319326620142,0.18038621465761942,-0.9792825873191313,2.7583675848483264,1.7521754197542148,-1.6644810731999145,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.885857999994,24,0,0.9990030011158038,0.5688960714570405,0.6353735652516233,46.36235600023025,3d c++,109.22804571975178,70.00827547168832,45.841941761786245,46.36235600023025,-63.15866507044646,5.511888451632869,0.6150053710492487,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.563360020865393,-3.07176588046964,73.71214765937076,-0.09156827253406884,0.18064391431884116,-0.9792767880863376,2.7559442258164344,1.7524374235571434,-1.6640312457193158,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.910064999989,24,0,0.9990422987209145,0.5691259790240555,0.6355120303747948,46.00461330515219,3d c++,109.27218797261865,69.98169016803939,45.49225350624289,46.00461330515219,-63.292086957328365,5.469276139307653,0.6127637661810237,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.5687713967709596,-3.075189380244385,73.71101194111345,-0.0911173245419383,0.18035862267094574,-0.9793714312744468,2.7346380696538266,1.7521473676681327,-1.6635658123290318,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.918133999992,24,0,0.9603836127516445,0.5689535188115058,0.6351223342838883,46.158144851255834,3d c++,109.23907561180911,70.05651181749346,45.636781432197076,46.158144851255834,-63.31135112509543,5.487677859328911,0.6106221894575881,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.564784613120307,-3.0661847176090653,73.71304543587239,-0.091449556512826,0.18110901122388906,-0.9792019733778689,2.7438389296644554,1.7529103205127308,-1.6639181401262657,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
6659.942341000002,24,0,0.9993225702536666,0.5693447161383401,0.6349620456151093,46.0052753399081,3d c++,109.3141854985613,70.08728724189902,45.486245916869635,46.0052753399081,-63.70253277645489,5.469489982020579,0.6085124542405618,1163,2.662179291274219,-5.239492852295734,85.46346911640681,12.0,1.5738462285189523,-3.0626096403605363,73.71286442447251,-0.09069442189627222,0.18140693432793314,-0.9792170576611918,2.7347449910102894,1.7532132616613272,-1.6631521656042592,115.31294361971028,57.989776427180765,174.10947804766116,174.10947804766116,90.0
