world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6696.085389999993,197,144,6696.172263,217.86399999109562,0.30781733457726385,-0.00011336957686580718,0.5123682022094727,-0.00011336957686580718,0.5123682022094727,False
6696.286452999993,198,144,6696.172263,217.86399999109562,0.30781733457726385,-0.0013949039857834578,0.5042858123779297,-0.0013949039857834578,0.5042858123779297,False
6696.454004999992,199,144,6696.172263,217.86399999109562,0.30781733457726385,-0.0007318645366467535,0.4955502450466156,-0.0007318645366467535,0.4955502450466156,False
6696.454004999992,199,145,6696.430471999993,209.79500000248663,1.323653327570019,0.006714385002851486,0.480914831161499,0.006714385002851486,0.480914831161499,True
6696.621556999991,200,145,6696.430471999993,209.79500000248663,1.323653327570019,0.005826638080179691,0.4815303683280945,0.005826638080179691,0.4815303683280945,True
6696.621556999991,200,146,6696.672542999993,201.72500000626314,0.8331219941962767,0.012309796176850796,0.43541303277015686,0.012309796176850796,0.43541303277015686,True
6696.78910899999,201,146,6696.672542999993,201.72500000626314,0.8331219941962767,0.009810283780097961,0.42938730120658875,0.009810283780097961,0.42938730120658875,True
6696.956660999989,202,146,6696.672542999993,201.72500000626314,0.8331219941962767,0.012520676478743553,0.43023085594177246,0.012520676478743553,0.43023085594177246,True
6696.956660999989,202,147,6696.898476000002,209.79399999487214,0.9865282056362146,0.011048071086406708,0.4731424152851105,0.011048071086406708,0.4731424152851105,True
6697.124212999988,203,147,6696.898476000002,209.79399999487214,0.9865282056362146,0.014455300755798817,0.47256040573120117,0.014455300755798817,0.47256040573120117,True
6697.124212999988,203,148,6697.124407999989,209.79500000248663,0.6948836456274441,0.037826526910066605,0.48278915882110596,0.037826526910066605,0.48278915882110596,True
6697.325274999996,204,148,6697.124407999989,209.79500000248663,0.6948836456274441,0.04519158601760864,0.4798298478126526,0.04519158601760864,0.4798298478126526,True
6697.325274999996,204,149,6697.350340999998,217.86399999109562,0.12523991573038754,-0.0017815371975302696,0.48498278856277466,-0.0017815371975302696,0.48498278856277466,False
6697.425805999999,205,149,6697.350340999998,217.86399999109562,0.12523991573038754,-0.0014405534602701664,0.4832085967063904,-0.0014405534602701664,0.4832085967063904,False
6697.626869,206,149,6697.350340999998,217.86399999109562,0.12523991573038754,-0.0003020793083123863,0.48976826667785645,-0.0003020793083123863,0.48976826667785645,False
6697.626869,206,150,6697.584342999995,185.58699999994133,0.8549622804986439,0.006555370986461639,0.48324066400527954,0.006555370986461639,0.48324066400527954,True
6697.794420999999,207,150,6697.584342999995,185.58699999994133,0.8549622804986439,0.0045492984354496,0.48025640845298767,0.0045492984354496,0.48025640845298767,True
